2024-02-15,52.13
2024-02-16,51.86
2024-02-19,52.56
2024-02-20,54.04
2024-02-21,53.95
2024-02-22,53.51
2024-02-23,53.19
2024-02-26,52.09
2024-02-27,54.50
2024-02-28,53.86
2024-02-29,53.00
2024-03-01,52.50
2024-03-04,51.17
2024-03-05,50.82
2024-03-06,51.33
2024-03-07,53.17
2024-03-08,53.15
2024-03-11,52.30
2024-03-12,53.60
2024-03-13,54.50
2024-03-14,53.92
2024-03-15,52.80
2024-03-18,52.53
2024-03-19,53.25
2024-03-20,54.70
2024-03-21,53.83
2024-03-22,52.85
2024-03-25,52.50
2024-03-26,53.93
2024-03-27,53.92
2024-03-28,54.68
2024-04-01,52.65
2024-04-02,52.44
2024-04-03,51.85
2024-04-04,53.41
2024-04-05,53.18
2024-04-08,53.90
2024-04-09,55.32
2024-04-10,53.59
2024-04-11,53.28
2024-04-12,51.85
2024-04-15,50.58
2024-04-16,50.07
2024-04-17,50.00
2024-04-18,50.91
2024-04-19,50.27
2024-04-22,49.54
2024-04-23,50.24
2024-04-24,49.52
2024-04-25,48.74
2024-04-26,50.50
2024-04-29,50.55
2024-04-30,49.03
2024-05-02,48.51
2024-05-03,49.88
2024-05-06,48.88
2024-05-07,49.63
2024-05-08,50.18
2024-05-09,49.55
2024-05-10,47.00
2024-05-13,46.30
2024-05-14,47.00
2024-05-15,47.88
2024-05-16,48.63
2024-05-17,48.40
2024-05-20,47.92
2024-05-21,46.62
2024-05-22,45.80
2024-05-23,45.70
2024-05-24,45.40
2024-05-27,44.94
2024-05-28,44.56
2024-05-29,44.00
2024-05-31,42.73
2024-06-03,42.65
2024-06-04,42.84
2024-06-05,43.02
2024-06-06,43.70
2024-06-07,42.75
2024-06-10,41.86
2024-06-11,41.55
2024-06-12,41.02
2024-06-13,40.18
2024-06-14,40.42
2024-06-17,39.40
2024-06-18,39.15
2024-06-19,40.01
2024-06-20,39.63
2024-06-21,41.70
2024-06-24,42.18
2024-06-25,42.23
2024-06-26,42.40
2024-06-27,42.85
2024-06-28,42.00
2024-07-01,41.77
2024-07-02,41.70
2024-07-03,42.15
2024-07-04,43.60
2024-07-05,43.74
2024-07-08,43.64
2024-07-09,44.42
2024-07-10,45.25
2024-07-11,46.60
2024-07-12,46.70
2024-07-15,46.44
2024-07-16,45.86
2024-07-17,45.13
2024-07-18,43.47
2024-07-19,43.41
2024-07-22,42.95
2024-07-23,43.38
2024-07-24,43.30
2024-07-25,43.06
2024-07-26,43.93
2024-07-29,42.60
2024-07-30,42.04
2024-07-31,43.83
2024-08-01,43.76
2024-08-02,45.08
2024-08-05,43.94
2024-08-06,44.54
2024-08-07,48.55
2024-08-08,48.47
2024-08-09,48.85
2024-08-12,49.22
2024-08-13,48.10
2024-08-14,40.00
2024-08-15,39.20
2024-08-16,42.60
2024-08-19,44.25
2024-08-20,42.97
2024-08-21,43.70
2024-08-22,41.94
2024-08-23,42.30
2024-08-26,42.28
2024-08-27,42.90
2024-08-28,42.50
2024-08-29,41.75
2024-08-30,41.37
2024-09-02,41.25
2024-09-03,40.70
2024-09-04,41.93
2024-09-05,42.49
2024-09-06,42.02
2024-09-09,41.55
2024-09-10,42.00
2024-09-11,42.36
2024-09-12,42.25
2024-09-13,44.20
2024-09-16,43.79
2024-09-17,44.29
2024-09-18,44.82
2024-09-19,44.31
2024-09-20,43.00
2024-09-23,42.71
2024-09-24,43.08
2024-09-25,41.88
2024-09-26,41.80
2024-09-27,41.37
2024-09-30,41.00
2024-10-01,41.10
2024-10-02,41.79
2024-10-03,40.50
2024-10-04,41.90
2024-10-07,41.42
2024-10-08,42.86
2024-10-09,41.48
2024-10-10,41.12
2024-10-11,41.58
2024-10-14,42.46
2024-10-15,42.62
2024-10-16,43.15
2024-10-17,42.65
2024-10-18,42.25
2024-10-21,42.52
2024-10-22,42.55
2024-10-23,42.37
2024-10-24,43.50
2024-10-25,42.13
2024-10-28,42.38
2024-10-29,42.15
2024-10-30,42.63
2024-10-31,42.02
2024-11-01,40.76
2024-11-04,42.40
2024-11-05,42.33
2024-11-06,42.65
2024-11-07,42.05
2024-11-08,40.90
2024-11-11,42.57
2024-11-12,45.46
2024-11-13,45.18
2024-11-14,44.73
2024-11-18,43.35
2024-11-19,43.89
2024-11-21,43.54
2024-11-22,44.20
2024-11-25,43.53
2024-11-26,44.08
2024-11-27,41.55
2024-11-28,39.00
2024-11-29,37.58
2024-12-02,36.62
2024-12-03,37.12
2024-12-04,36.26
2024-12-05,37.00
2024-12-06,34.82
2024-12-09,33.45
2024-12-10,34.43
2024-12-11,35.43
2024-12-12,33.75
2024-12-13,32.23
2024-12-16,30.71
2024-12-17,31.18
2024-12-18,29.93
2024-12-19,32.55
2024-12-20,33.68
2024-12-23,32.88
2024-12-26,32.53
2024-12-27,32.50
2024-12-30,32.20
2025-01-02,32.20
2025-01-03,32.28
2025-01-06,32.30
2025-01-07,32.00
2025-01-08,30.74
2025-01-09,30.28
2025-01-10,28.87
2025-01-13,28.76
2025-01-14,29.22
2025-01-15,30.97
2025-01-16,30.24
2025-01-17,30.44
2025-01-20,30.58
2025-01-21,30.56
2025-01-22,30.53
2025-01-23,30.03
2025-01-24,30.32
2025-01-27,31.71
2025-01-28,31.37
2025-01-29,30.18
2025-01-30,31.66
2025-01-31,30.87
2025-02-03,31.48
2025-02-04,31.66
2025-02-05,31.59
2025-02-06,31.89
2025-02-07,29.94
2025-02-10,30.23
2025-02-11,31.03
2025-02-12,30.68
2025-02-13,29.74
2025-02-14,31.61
2025-02-17,32.47
2025-02-18,32.00
2025-02-19,30.45
2025-02-20,30.35
2025-02-21,29.24
2025-02-24,27.87
2025-02-25,28.34
2025-02-26,27.64
2025-02-27,27.60
2025-02-28,28.10
2025-03-05,28.10
2025-03-06,28.32
2025-03-07,29.82
2025-03-10,29.75
2025-03-11,30.02
2025-03-12,30.35
2025-03-13,31.26
2025-03-14,32.85
2025-03-17,33.37
2025-03-18,32.89
2025-03-19,33.60
2025-03-20,33.14
2025-03-21,33.46
2025-03-24,32.54
2025-03-25,33.24
2025-03-26,34.82
2025-03-27,34.75
2025-03-28,34.48
2025-03-31,33.59
2025-04-01,35.10
2025-04-02,36.45
2025-04-03,37.24
2025-04-04,36.10
2025-04-07,35.81
2025-04-08,35.70
2025-04-09,36.97
2025-04-10,37.40
2025-04-11,38.57
2025-04-14,39.26
2025-04-15,39.40
2025-04-16,38.75
2025-04-17,40.25
2025-04-22,39.15
2025-04-23,40.36
2025-04-24,41.60
2025-04-25,42.81
2025-04-28,43.06
2025-04-29,43.18
2025-04-30,42.96
2025-05-02,43.10
2025-05-05,43.06
2025-05-06,42.00
2025-05-07,42.09
2025-05-08,43.90
2025-05-09,41.00
2025-05-12,41.50
2025-05-13,41.74
2025-05-14,39.71
2025-05-15,40.75
2025-05-16,41.84
2025-05-19,42.10
2025-05-20,41.70
2025-05-21,40.36
2025-05-22,40.56
2025-05-23,40.59
2025-05-26,40.85
2025-05-27,42.65
2025-05-28,43.32
2025-05-29,43.44
2025-05-30,42.96
2025-06-02,43.31
2025-06-03,43.12
2025-06-04,43.70
2025-06-05,44.20
2025-06-06,43.80
2025-06-09,43.66
2025-06-10,43.99
2025-06-11,44.00
2025-06-12,44.46
2025-06-13,44.02
2025-06-16,44.99
2025-06-17,44.60
2025-06-18,44.88
2025-06-20,43.26
2025-06-23,42.41
2025-06-24,43.51
2025-06-25,43.15
2025-06-26,40.01
2025-06-27,40.55
2025-06-30,40.52
2025-07-01,40.63
2025-07-02,38.29
2025-07-03,39.25
2025-07-04,39.18
2025-07-07,38.69
2025-07-08,38.28
2025-07-09,37.33
2025-07-10,38.25
2025-07-11,36.66
2025-07-14,36.46
2025-07-15,36.91
2025-07-16,37.00
2025-07-17,37.36
2025-07-18,35.80
2025-07-21,35.82
2025-07-22,35.80
2025-07-23,36.23
2025-07-24,35.97
2025-07-25,36.18
2025-07-28,35.17
2025-07-29,35.47
2025-07-30,35.59
2025-07-31,34.63
2025-08-01,34.37
2025-08-04,34.36
2025-08-05,34.59
2025-08-06,35.40
2025-08-07,35.65
2025-08-08,35.40
2025-08-11,34.58
2025-08-12,34.42
2025-08-13,34.80
2025-08-14,34.40
2025-08-15,34.22
2025-08-18,34.88
2025-08-19,33.80
2025-08-20,33.24
2025-08-21,32.70
2025-08-22,34.62
2025-08-25,34.62
2025-08-26,34.42
2025-08-27,35.00
2025-08-28,35.69
2025-08-29,35.84
2025-09-01,36.05
2025-09-02,36.00
2025-09-03,36.36
2025-09-04,37.00
2025-09-05,38.10
2025-09-08,37.41
2025-09-09,37.26
2025-09-10,37.34
2025-09-11,38.69
2025-09-12,37.87
2025-09-15,38.29
2025-09-16,39.10
2025-09-17,40.10
2025-09-18,39.90
2025-09-19,39.65
2025-09-22,39.13
2025-09-23,40.59
2025-09-24,40.55
2025-09-25,40.25
2025-09-26,40.08
2025-09-29,40.06
2025-09-30,39.45
2025-10-01,39.98
2025-10-02,38.78
2025-10-03,39.00
2025-10-06,38.22
2025-10-07,36.81
2025-10-08,36.77
2025-10-09,36.71
2025-10-10,35.80
2025-10-13,36.14
2025-10-14,35.87
2025-10-15,36.79
2025-10-16,36.10
2025-10-17,36.60
2025-10-20,36.97
2025-10-21,37.35
2025-10-22,37.79
2025-10-23,38.20
2025-10-24,38.75
2025-10-27,39.32
2025-10-28,39.17
2025-10-29,39.77
2025-10-30,39.24
2025-10-31,39.44
2025-11-03,39.65
2025-11-04,40.90
2025-11-05,41.57
2025-11-06,41.15
2025-11-07,40.89
2025-11-10,42.07
2025-11-11,43.25
2025-11-12,43.06
2025-11-13,42.04
2025-11-14,44.05
2025-11-17,43.17
2025-11-18,43.00
2025-11-19,42.75
2025-11-21,42.04
2025-11-24,42.97
2025-11-25,43.51
2025-11-26,44.76
2025-11-27,44.70
2025-11-28,45.25
2025-12-01,45.40
2025-12-02,47.55
2025-12-03,47.22
2025-12-04,49.60
2025-12-05,45.93
2025-12-08,46.02
2025-12-09,45.00
2025-12-10,45.99
2025-12-11,46.75
2025-12-12,47.49
2025-12-15,47.76
2025-12-16,45.30
2025-12-17,43.61
2025-12-18,43.32
2025-12-19,43.78
2025-12-22,43.43
2025-12-23,44.90
2025-12-26,44.89
2025-12-29,44.98
2025-12-30,43.57
2026-01-02,43.44
2026-01-05,43.74
2026-01-06,44.32
2026-01-07,43.96
2026-01-08,43.57
2026-01-09,43.21
2026-01-12,42.90
2026-01-13,41.87
2026-01-14,41.92
2026-01-15,41.98
2026-01-16,40.70
2026-01-19,40.81
2026-01-20,40.73
2026-01-21,42.62
2026-01-22,43.88
2026-01-23,44.75
2026-01-26,45.69
2026-01-27,47.70
2026-01-28,48.98
2026-01-29,48.13
2026-01-30,48.39
2026-02-02,49.57
2026-02-03,50.65
2026-02-04,50.06
2026-02-05,50.07
2026-02-06,51.00
2026-02-09,50.58
2026-02-10,50.49
2026-02-11,51.12
2026-02-12,51.60
2026-02-13,51.44
2026-02-18,51.30
2026-02-19,52.43
2026-02-20,52.83
2026-02-23,51.30
2026-02-24,52.05
2026-02-25,50.79
2026-02-26,50.45
2026-02-27,50.76
2026-03-02,51.73
2026-03-03,48.90
2026-03-04,50.36
2026-03-05,46.90
2026-03-06,45.83
2026-03-09,45.75
2026-03-10,47.24
2026-03-11,46.85
2026-03-12,45.17
2026-03-13,43.62
2026-03-16,44.79
2026-03-17,44.62
2026-03-18,44.11
2026-03-19,44.42
2026-03-20,43.21
2026-03-23,47.04
2026-03-24,46.44
2026-03-25,47.59
2026-03-26,46.26
2026-03-27,45.15
2026-03-30,45.02
2026-03-31,46.98
2026-04-01,47.75
2026-04-02,47.67
2026-04-06,47.14
2026-04-07,47.15
2026-04-08,49.36
2026-04-09,50.04
2026-04-10,49.00
2026-04-13,48.81
2026-04-14,50.99
2026-04-15,51.94
2026-04-16,50.78
2026-04-17,51.14
2026-04-20,51.98
2026-04-22,50.50
2026-04-23,49.39
2026-04-24,49.29
2026-04-27,48.32
2026-04-28,47.31
2026-04-29,45.20
2026-04-30,45.91
2026-05-04,44.98
2026-05-05,45.90
2026-05-06,47.65
2026-05-07,46.35
2026-05-08,49.88
2026-05-11,47.02
2026-05-12,46.08
2026-05-13,43.13
2026-05-14,43.94
2026-05-15,42.98
2026-05-18,42.97
2026-05-19,42.09
2026-05-20,44.47
2026-05-21,44.04
2026-05-22,43.35
2026-05-25,44.90
2026-05-26,43.70
2026-05-27,42.82
2026-05-28,42.82
2026-05-29,42.02
2026-06-01,41.34
2026-06-02,41.83
2026-06-03,40.44
2026-06-05,40.58
2026-06-08,40.17
2026-06-09,40.85
2026-06-10,39.12
2026-06-11,40.80
2026-06-12,40.70
2026-06-15,40.65
2026-06-16,40.96
2026-06-17,40.54
2026-06-18,40.09
2026-06-19,40.12
